date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,sp500,nasdaq,sp500_above_ma200,nasdaq_12m_return,vnm_etf_above_ma200,usdvnd_change,vix_lag1,bond_yield_lag1,vnindex_return_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_quarter_end,days_before_tet,close_smoothed,sentiment_score,news_volume,dividend_flag,days_to_dividend,days_after_dividend,target_return_1d,target_spread_1d,target_return_2d,target_spread_2d,target_return_3d,target_spread_3d
2026-03-30,276.2550012483934,276.9245842043685,271.9475460941929,273.33673095703125,35141200,-0.0073379851494933535,30.610000610351562,4.3420000076293945,0.003594614127474971,6343.72021484375,20794.640625,0.0,0.16797384896743117,1.0,0.003594614127474971,30.610000610351562,4.3420000076293945,-0.0073379851494933535,0.0,1.0,1.0,6.123233995736766e-17,1,30.0,304.3638743529023,0.0,0.0,0.0,48.0,15.0,0.051407672782983194,0.04018277978277388,0.08734926643725176,0.03696521273153167,0.08142598980115216,0.03155383884958915
2026-03-31,277.87403020607053,287.9080147834651,276.9245851168754,287.3883361816406,43875400,0.03827862422484163,25.25,4.310999870300293,-0.005472122575545746,6528.52001953125,21590.630859375,0.0,0.24635704155345395,1.0,-0.005472122575545746,25.25,4.310999870300293,0.03827862422484163,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,1,30.0,303.8354813731917,0.0,0.0,0.0,47.0,16.0,0.03418426038221154,0.035157830486140566,0.02855059725664084,0.030011041070367048,0.04322575184973868,0.018917799999148617
2026-04-01,290.6663854824321,300.34059988895723,290.23664948178913,297.2124938964844,37684500,0.011593841838405838,24.540000915527344,4.318999767303467,-0.0031012161007702987,6575.31982421875,21840.94921875,0.0,0.26253449721786803,1.0,-0.0031012161007702987,24.540000915527344,4.318999767303467,0.011593841838405838,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,303.62932943549777,0.0,0.0,0.0,46.0,17.0,-0.0054474462060451635,0.029019046431122082,0.008742631089923575,0.01829248493122204,0.027135989216206618,0.02659808048013832
2026-04-02,290.5164904801884,297.90206355243157,289.2772403921399,295.59344482421875,21666500,0.0017504032616484366,23.8700008392334,4.313000202178955,0.0038133190928180127,6582.68994140625,21879.1796875,0.0,0.2538290444155722,1.0,0.0038133190928180127,23.8700008392334,4.313000202178955,0.0017504032616484366,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,303.37919863130605,0.0,0.0,0.0,45.0,18.0,0.014267800370968179,0.018392678055514564,0.032761904132621845,0.02674376570516428,0.07286068168861345,0.023869890390156683
2026-04-06,295.69337737406744,300.4405418912755,295.0037868253031,299.8109130859375,16945500,0.005354869694540465,24.170000076293945,4.335000038146973,-0.0004998042884474252,6611.830078125,21996.33984375,0.0,0.24971742409732722,1.0,-0.0004998042884474252,24.170000076293945,4.335000038146973,0.005354869694540465,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,303.2681295734209,0.0,0.0,0.0,44.0,19.0,0.018233945467744764,0.026367558642187747,0.05776864975523717,0.02353411040104623,0.06166871127676095,0.028267646116107315
2026-04-07,302.54929810267237,305.4475608650088,297.5422790326475,305.27764892578125,23205400,0.0009778793098211835,25.780000686645508,4.3429999351501465,-0.0034007197026322267,6616.85009765625,22017.849609375,0.0,0.3303346789534751,1.0,-0.0034007197026322267,25.780000686645508,4.3429999351501465,0.0009778793098211835,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,303.3306793381274,0.0,0.0,0.0,43.0,20.0,0.03882673963431007,0.023112675142877306,0.04265696110638269,0.02776144543395874,0.03856482706072713,0.018038301667542854
2026-04-08,320.25872115869026,321.88772251879675,314.8319393907938,317.1305847167969,33547100,0.028029105291791367,21.040000915527344,4.290999889373779,-0.005118447805645521,6782.81005859375,22634.990234375,1.0,0.45209745433139936,1.0,-0.005118447805645521,21.040000915527344,4.290999889373779,0.028029105291791367,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,303.76022525585887,0.0,0.0,0.0,42.0,21.0,0.0036870647682990376,0.026723845637369115,-0.00025212344233181466,0.01736410989371792,0.012574031189209502,0.019412591539872504
2026-04-09,315.72141928886384,319.3492572184689,310.8743084256086,318.29986572265625,23739200,0.008280528754784022,19.489999771118164,4.293000221252441,-0.003127182156590469,6824.66015625,22822.419921875,1.0,0.46266999746772663,1.0,-0.003127182156590469,19.489999771118164,4.293000221252441,0.008280528754784022,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,304.2127967073595,0.0,0.0,0.0,41.0,22.0,-0.003924717522926544,0.017300322484206192,0.008854319969702925,0.019341278991528998,0.04527619714191207,0.02995387264679012
2026-04-10,319.8289680511782,321.6378852163977,316.1311948927162,317.0506286621094,19152600,0.003525949632005032,19.229999542236328,4.316999912261963,-0.0017202810106283772,6816.89013671875,22902.890625,1.0,0.5000671598545254,1.0,-0.0017202810106283772,19.229999542236328,4.316999912261963,0.003525949632005032,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,30.0,304.6123964261524,0.0,0.0,0.0,40.0,23.0,0.012829389221314809,0.019417487143572578,0.04939477520462523,0.030071896345324246,0.06266549171897702,0.020741448735093336
2026-04-13,316.9507009019676,321.43801087893695,315.28168437302884,321.1181945800781,18866400,0.01226262719293758,19.1200008392334,4.296999931335449,-0.0028383048653417564,6886.240234375,23183.740234375,1.0,0.35379736621355984,1.0,-0.0028383048653417564,19.1200008392334,4.296999931335449,0.01226262719293758,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,305.12616793554815,0.0,0.0,0.0,39.0,24.0,0.036102216594862714,0.02969097921659261,0.049204834523983644,0.020478719274763354,0.045781281287417194,0.01668175836742477
2026-04-14,324.59612530340485,333.09105123243734,323.5567375910905,332.7112731933594,27721400,0.019640482473783916,18.360000610351562,4.25600004196167,-0.0025414251603107507,6967.3798828125,23639.080078125,1.0,0.44252347024892913,1.0,-0.0025414251603107507,18.360000610351562,4.25600004196167,0.019640482473783916,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,305.98480203690946,0.0,0.0,0.0,38.0,25.0,0.01264606688342249,0.019765153424790863,0.009341804831153254,0.01610049481628286,0.02634347319731106,0.018263246285569173
2026-04-15,332.69130668872015,337.278563176308,330.70247381548376,336.91876220703125,24918800,0.015945605830651965,18.170000076293945,4.2820000648498535,-0.0006115489839850774,7022.9501953125,24016.01953125,1.0,0.4359816810239119,1.0,-0.0006115489839850774,18.170000076293945,4.2820000648498535,0.015945605830651965,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,306.94767503826216,0.0,0.0,0.0,37.0,26.0,-0.003262997961803794,0.01589942956657568,0.013526351172275314,0.018035172290529096,0.0008899332382501186,0.01420861579618275
2026-04-16,338.5477782390461,339.67710854893676,334.3202924195682,335.81939697265625,20541500,0.003609244545592194,17.940000534057617,4.309000015258789,0.001631691475555641,7041.27978515625,24102.69921875,1.0,0.43200113997696366,1.0,0.001631691475555641,17.940000534057617,4.309000015258789,0.003609244545592194,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,307.8463573085019,0.0,0.0,0.0,36.0,27.0,0.016844312090097083,0.018094213672864092,0.004166526567752289,0.014255130257157102,-0.011100468642227964,0.02377831832177538
2026-04-17,337.4484504303517,342.1156763245155,336.0392884001999,341.4760437011719,25581900,0.015175945510511601,17.479999542236328,4.245999813079834,-0.0012217750467380384,7126.06005859375,24468.48046875,1.0,0.4544512468446198,1.0,-0.0012217750467380384,17.479999542236328,4.245999813079834,0.015175945510511601,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,30.0,308.8931394499859,0.0,0.0,0.0,35.0,28.0,-0.012467774438631547,0.01401899001417046,-0.02748186757802212,0.02338442378941931,-0.006907019061731784,0.013609207238970949
2026-04-20,340.55660000710446,341.1962021124509,336.40905286572576,337.2185974121094,18784200,-0.002619281725804501,18.8700008392334,4.25,-0.0005096373408860488,7109.14013671875,24404.390625,1.0,0.49654448666505524,1.0,-0.0005096373408860488,18.8700008392334,4.25,-0.002619281725804501,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,309.77481830948807,0.0,0.0,0.0,34.0,29.0,-0.015203648803314467,0.023679656404251816,0.005630960927618053,0.01378102596220059,0.004356569365425943,0.017129981687224478
2026-04-21,337.48841459650436,339.13742351057505,331.1522029907326,332.0916442871094,23123800,-0.005918184547990535,19.5,4.291999816894531,0.003671602235050697,7064.009765625,24259.9609375,1.0,0.48957941396476956,1.0,0.003671602235050697,19.5,4.291999816894531,-0.005918184547990535,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,310.4694681083358,0.0,0.0,0.0,33.0,30.0,0.021156262110044507,0.013993782517019314,0.0198621960215141,0.017394440654058884,0.03644401445729678,0.029732986281400788
2026-04-22,336.818816762841,339.6171637007564,334.96994545488326,339.1174621582031,20293000,0.0163895307178914,18.920000076293945,4.294000148773193,0.0018290079167078144,7137.89990234375,24657.5703125,1.0,0.5536339908645207,1.0,0.0018290079167078144,18.920000076293945,4.294000148773193,0.0163895307178914,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,311.361186461299,0.0,0.0,0.0,32.0,31.0,-0.0012672556948888883,0.01703406354098662,0.0149710214925018,0.029116979824383257,0.03247664436595414,0.03079683205227379
2026-04-23,340.9763246437424,341.7558578013153,335.97930940305434,338.6877136230469,18650300,-0.008884505234035278,19.309999465942383,4.322999954223633,0.0021301016499426506,7108.39990234375,24438.5,1.0,0.49925585458100863,1.0,0.0021301016499426506,19.309999465942383,4.322999954223633,-0.008884505234035278,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,312.21177187228665,0.0,0.0,0.0,31.0,32.0,0.016258881347370666,0.029153925302250902,0.033786716469700856,0.0308359090336037,0.032134274285579384,0.01859015624002303
2026-04-24,338.5277988797623,345.06387272769797,335.1897964239415,344.19439697265625,26426100,0.016289854507232526,18.709999084472656,4.309999942779541,-0.0029352318478717,7165.080078125,24836.599609375,1.0,0.4865049151781946,1.0,-0.0029352318478717,18.709999084472656,4.309999942779541,0.016289854507232526,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,30.0,313.2072863829465,0.0,0.0,0.0,30.0,33.0,0.01724741150511918,0.03034257274359168,0.01562140634595084,0.01829273680282718,0.01608600458108046,0.03362374468683428
2026-04-27,345.77347673538645,352.9691603649003,342.5254168368208,350.130859375,28576900,0.0020332896126786792,18.020000457763672,4.335999965667725,-0.000304525212123985,7173.91015625,24887.099609375,1.0,0.44978696126481577,1.0,-0.000304525212123985,18.020000457763672,4.335999965667725,0.0020332896126786792,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,314.3565964406307,0.0,0.0,0.0,29.0,34.0,-0.0015984362710370565,0.01798258378044064,-0.0011417152906000546,0.033053654702433294,0.09836157449502697,0.057144457775452115
2026-04-28,348.34192077884484,352.20963620070955,345.91337868788094,349.5711975097656,27824100,-0.008972472953050814,17.829999923706055,4.354000091552734,0.001421602202236194,7138.7998046875,24663.80078125,1.0,0.4188509859197658,1.0,0.001421602202236194,17.829999923706055,4.354000091552734,-0.008972472953050814,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,315.45271179205685,0.0,0.0,0.0,28.0,35.0,0.00045745218860753737,0.033106573450245924,0.10012004627949508,0.0572359457872055,0.10266458042860652,0.022042490315433816
2026-04-29,347.36252924438134,355.5776236260777,344.0045190996302,349.7311096191406,35376300,0.00038272499882396893,18.809999465942383,4.418000221252441,0.00304193281290166,7135.9501953125,24673.240234375,1.0,0.42076784023859304,1.0,0.00304193281290166,18.809999465942383,4.418000221252441,0.00038272499882396893,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,316.5196861986899,0.0,0.0,0.0,27.0,36.0,0.09961702406520634,0.057209775050398946,0.1021603947438344,0.022032411540554287,0.09518770044194633,0.0216894210976053
2026-04-30,373.8467067603946,385.6096696957082,365.60163158627074,384.5702819824219,72040000,0.00887886270384497,16.889999389648438,4.389999866485596,-0.00849167360937464,7209.009765625,24892.310546875,1.0,0.42556863406574075,1.0,-0.00849167360937464,16.889999389648438,4.389999866485596,0.00887886270384497,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,318.637878665667,0.0,0.0,0.0,26.0,37.0,0.00231296044255971,0.02003644092295154,-0.004028060248544649,0.019724522831977485,0.009433485385465765,0.022869071189581886
2026-05-01,381.4022037517389,386.52914645154755,378.82372671588394,385.45977783203125,30105200,0.0089235953340574,16.989999771118164,4.377999782562256,0.0013254205851453982,7230.1201171875,25114.439453125,1.0,0.4395248331770878,1.0,0.0013254205851453982,16.989999771118164,4.377999782562256,0.0089235953340574,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0,30.0,320.71782582576424,0.0,0.0,0.0,25.0,38.0,-0.006326388005902422,0.019679006069390093,0.007104093455762629,0.02281629799487409,0.03202051565283634,0.018382628679350057
2026-05-04,385.39979379858875,387.14874909409923,379.56328378663693,383.0212097167969,26298600,-0.0018570461013891482,18.290000915527344,4.446000099182129,0.0026474100260081013,7200.75,25067.80078125,1.0,0.41540107581701124,1.0,0.0026474100260081013,18.290000915527344,4.446000099182129,-0.0018570461013891482,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,30.0,322.6571263844923,0.0,0.0,0.0,24.0,39.0,0.013515988851422602,0.022961561743686132,0.03859104558667353,0.018499664736451964,0.038460536383264896,0.019360766132832486
2026-05-05,385.99945170269467,392.58551415458055,383.79074899852696,388.1981201171875,23878600,0.010305254951532117,17.3799991607666,4.415999889373779,0.00010157546568989595,7259.22021484375,25326.130859375,1.0,0.40875017029532423,1.0,0.00010157546568989595,17.3799991607666,4.415999889373779,0.010305254951532117,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0,30.0,324.69720314802265,0.0,0.0,0.0,23.0,40.0,0.02474066222050181,0.018252957960156996,0.024611893454301554,0.01910257592953543,0.03184613531757774,0.014520028681065951
2026-05-06,394.0146525811788,399.61131576273664,392.52555179602564,397.8023986816406,31308500,0.020248201219420503,17.389999389648438,4.355999946594238,-0.004671067203358303,7365.1201171875,25838.939453125,1.0,0.4480268766696536,1.0,-0.004671067203358303,17.389999389648438,4.355999946594238,0.020248201219420503,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,0,30.0,326.9727287726376,0.0,0.0,0.0,22.0,41.0,-0.00012565985809641884,0.01864137594398003,0.006933923244227606,0.014169466691799488,-0.023615691341337668,0.02253542638543319
2026-05-07,399.6812819584635,399.8611671879692,392.4455831227277,397.7524108886719,24433500,-0.0012670889389402307,17.079999923706055,4.392000198364258,0.002346494233938179,7337.10986328125,25806.19921875,1.0,0.4588295643222018,1.0,0.002346494233938179,17.079999923706055,4.392000198364258,-0.0012670889389402307,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387,0,30.0,329.1758687708484,0.0,0.0,0.0,21.0,42.0,0.007060470320022533,0.014171247448742947,-0.02349298360822772,0.02253825853980304,-0.026734310549749642,0.014447599396302503
2026-05-08,396.7630105926761,401.76002583943523,396.1233780013978,400.56072998046875,21461800,0.0170843003899106,17.190000534057617,4.363999843597412,-0.004173065263199716,7398.93017578125,26247.080078125,1.0,0.4796957433534561,1.0,-0.004173065263199716,17.190000534057617,4.363999843597412,0.0170843003899106,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0,30.0,331.39784601482387,0.0,0.0,0.0,20.0,43.0,-0.030339244592274592,0.022380243494852754,-0.03355784668921908,0.014346307716468467,0.004540982360085738,0.04665672063089956
2026-05-11,393.41500861238904,397.2027547509894,388.23810807955056,388.40802001953125,30753700,0.0010306205935852741,18.3799991607666,4.409999847412109,0.0010221392810589869,7412.83984375,26274.130859375,1.0,0.46552458556337317,1.0,0.0010221392810589869,18.3799991607666,4.409999847412109,0.0010306205935852741,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,30.0,333.1723862628123,0.0,0.0,0.0,19.0,44.0,-0.0033193073752800463,0.014795182373278678,0.03597157743864121,0.04811654011023806,0.03198331719224593,0.01824309423801538
2026-05-12,387.10877062384725,388.28805889354703,382.541491402114,387.1187744140625,26017500,-0.007076604802653486,17.989999771118164,4.4629998207092285,0.0035736008310851552,7400.9599609375,26088.19921875,1.0,0.45509039766081494,1.0,0.0035736008310851552,17.989999771118164,4.4629998207092285,-0.007076604802653486,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0,30.0,334.8515608782081,0.0,0.0,0.0,18.0,45.0,0.039421737678544004,0.04827678560073741,0.0354201950822965,0.018303850343456437,0.024344924773206503,0.016419300360588678
