date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,sp500,nasdaq,sp500_above_ma200,nasdaq_12m_return,vnm_etf_above_ma200,usdvnd_change,vix_lag1,bond_yield_lag1,vnindex_return_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_quarter_end,days_before_tet,close_smoothed,sentiment_score,news_volume,dividend_flag,days_to_dividend,days_after_dividend,target_return_1d,target_spread_1d,target_return_2d,target_spread_2d,target_return_3d,target_spread_3d
2023-10-05,302.5168569787188,304.08588354947386,297.4224377535643,302.6757507324219,19130000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,292.67240826522567,0.0,0.0,0.0,60.0,60.0,0.034909078663317765,0.05052656331008131,0.044522331390988115,0.027920793357377967,0.05593996579377922,0.021326155405661993
2023-10-06,299.3489394320778,314.11578268990155,298.82261720809345,313.24188232421875,21803900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,293.3126687140821,0.0,0.0,0.0,60.0,60.0,0.009288982893151122,0.02697898195408653,0.02032148288584425,0.020606791306929807,0.03927969829438121,0.01867287167870778
2023-10-09,310.33224509730616,318.1079164958756,309.6569694053864,316.1515808105469,22503700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,294.02356934617103,0.0,0.0,0.0,60.0,60.0,0.01093096246931003,0.020417136871800527,0.029714696097505176,0.01850101605704795,0.018218463838805442,0.024657641490461433
2023-10-10,316.90628905267334,322.40786706769734,315.9529569700523,319.607421875,19038000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,294.81991099577306,0.0,0.0,0.0,60.0,60.0,0.01858062946485862,0.018300968853359863,0.0072087033042245435,0.02439102412120451,-0.022215918118541424,0.039398439418363296
2023-10-11,320.7692982171763,326.55884233303243,320.7097168599954,325.5459289550781,22036300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,295.77631143624006,0.0,0.0,0.0,60.0,60.0,-0.011164483038135779,0.02394609068309011,-0.04005234971416422,0.038679745401267285,-0.020346493912484935,0.0192179204223562
2023-10-12,325.72473608028565,328.247125144116,320.4515728078469,321.911376953125,20530500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,296.5898105432538,0.0,0.0,0.0,60.0,60.0,-0.029214026175743184,0.039116460460591466,-0.009285680699010807,0.019434901045425706,-0.0004937245411433326,0.021902779803272047
2023-10-13,321.28572429519977,322.7951693946369,310.20313574623543,312.5070495605469,21341000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,297.0852621317844,0.0,0.0,0.0,60.0,60.0,0.020528052541002248,0.020019758803132483,0.029584586519581443,0.022561903853008436,0.007245149059625706,0.03298485511298659
2023-10-16,316.42964290324574,319.58757630951493,313.3312605530342,318.9222106933594,16536100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,297.7649749162528,0.0,0.0,0.0,60.0,60.0,0.008874360637151937,0.02210806826606264,-0.013015716175859723,0.03232136052591395,-0.025969138341791046,0.031574077818258856
2023-10-17,315.9728069446153,322.149660581378,315.0989065758056,321.75244140625,16387800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,298.5116262899227,0.0,0.0,0.0,60.0,60.0,-0.02169752514989779,0.03203705217119551,-0.03453700514000342,0.03129634278575415,-0.047376579978116666,0.027253044463172955
2023-10-18,319.16056192127786,323.6789868708749,313.37098711933334,314.7712097167969,16851000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,299.01773394018403,0.0,0.0,0.0,60.0,60.0,-0.013124243595594427,0.03199045652066805,-0.02624858414280663,0.027857482898986565,-0.00933847681057874,0.03186413454019831
2023-10-19,317.6610392954345,319.65710588726887,309.5874311888656,310.6400756835937,18709200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,299.3794994243212,0.0,0.0,0.0,60.0,60.0,-0.013298878265111686,0.028227953436086865,0.003836112864712366,0.03228788865610851,-0.0008312167319279512,0.024679521765418773
2023-10-20,311.9608480064677,313.112774500893,304.344040909114,306.5089111328125,22312300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,299.6014146919391,0.0,0.0,0.0,60.0,60.0,0.017365938633672664,0.03272306876406266,0.012635702198516003,0.025012155374897593,-0.029547922853805437,0.039008617997847723
2023-10-23,307.35300219253065,315.15846291948395,305.12855074368696,311.83172607421875,17796800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,299.98210428238826,0.0,0.0,0.0,60.0,60.0,-0.004649493614371828,0.02458521012457822,-0.04611306483337121,0.038342759980972516,-0.08171713298614557,0.04967996541337793
2023-10-24,314.5825343684989,316.14165074242743,308.47520223338284,310.3818664550781,19525500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,300.30581486330004,0.0,0.0,0.0,60.0,60.0,-0.04165725636646752,0.03852186715632955,-0.07742763868340813,0.0499120310831795,-0.05061563273645893,0.020284747712892418
2023-10-25,307.84958205293754,308.723482489642,296.76699346232584,297.45220947265625,42192500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,300.21699146105686,0.0,0.0,0.0,60.0,60.0,-0.03732524981753199,0.052081607978727205,-0.00934777920478215,0.021166485422515233,0.01044966642775325,0.034554153466865335
2023-10-26,292.95359454940296,292.95359454940296,277.46180518324184,286.3497314453125,66684100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,299.78534901377674,0.0,0.0,0.0,60.0,60.0,0.029062225437456332,0.021987161726744447,0.04962726635993086,0.035893902338578886,0.04480658221135257,0.02365183656826169
2023-10-27,292.4372994090565,297.23378194328507,290.93776408758714,294.67169189453125,29596300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,299.6261775933954,0.0,0.0,0.0,60.0,60.0,0.019984254026749734,0.03488020593052118,0.015299713063710295,0.02298387403949965,0.05095527020955898,0.03669997111055406
2023-10-30,297.015243248038,307.2537215329918,296.97551223781545,300.5604858398437,28435100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,299.65525955317355,0.0,0.0,0.0,60.0,60.0,-0.004592758118123443,0.022533557698329806,0.03036421009495016,0.03598091927955544,0.02712603792190838,0.03465941912023556
2023-10-31,301.2059412688892,301.57336973624734,294.8006726867372,299.1800842285156,19434200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,299.6404688995196,0.0,0.0,0.0,60.0,60.0,0.035118257877032696,0.036146933401379894,0.03186514494315468,0.03481933590789421,0.044246191653559995,0.015036344188498207
2023-11-01,299.75613549484945,310.5705780744768,299.75613549484945,309.686767578125,20434600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,299.9531773179683,0.0,0.0,0.0,60.0,60.0,-0.003142745197587343,0.03363802700119177,0.008818252124398,0.014526209033677826,0.012666272230399133,0.012441796480901903
2023-11-02,315.09888902099505,316.6083642306178,306.191112380913,308.7135009765625,21631800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,300.22585754020895,0.0,0.0,0.0,60.0,60.0,0.011998706198267208,0.01457200513282824,0.01585885777710469,0.012481021150182627,0.025573541280064976,0.018914676908207903
2023-11-03,310.38186599494384,313.3610553545724,308.86248063376854,312.41766357421875,16764300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,300.60534858510965,0.0,0.0,0.0,60.0,60.0,0.003814383907009874,0.01233304061926082,0.013413885807022201,0.01869041609673976,0.01646537339623272,0.020502167338157205
2023-11-06,313.788118889779,316.1217931505225,312.2687334154871,313.6093444824219,12887700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,301.01012044394577,0.0,0.0,0.0,60.0,60.0,0.009563024851914848,0.018619394577704295,0.012602917124960018,0.02042426136429667,0.015041136683634103,0.017036114426997036
2023-11-07,314.86059760841897,318.77326881523226,312.93405268705885,316.6083984375,14055600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,301.4956438190645,0.0,0.0,0.0,60.0,60.0,0.003011097076867557,0.020230793780598836,0.005426220747855537,0.016874740860775814,0.031208649103813303,0.030236538659685404
2023-11-08,315.9331292322415,319.1009728408857,312.69573362289094,317.5617370605469,13609700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,301.995728752722,0.0,0.0,0.0,60.0,60.0,0.0024078733306406204,0.01682408191689487,0.02811290135186289,0.03014576682930575,0.029426391640943187,0.020732921828906247
2023-11-09,317.2042495782576,321.9312096368401,316.588524958862,318.3263854980469,16103100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,302.50404868292026,0.0,0.0,0.0,60.0,60.0,0.025643282245792532,0.03007335400224084,0.026953617413767665,0.020683119497074787,0.04916546662858757,0.014880734452324683
2023-11-10,317.72058569758434,326.817046616223,317.2439045368865,326.48931884765625,19096200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,303.2506316921685,0.0,0.0,0.0,60.0,60.0,0.0012775739778707138,0.020165997140629773,0.022934079313901273,0.014508684169159855,0.01198412622744967,0.025488960767382905
2023-11-13,323.9371842361514,330.02463537350303,323.44065270317503,326.90643310546875,16908900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,303.98695941681035,0.0,0.0,0.0,60.0,60.0,0.02162887285090557,0.014490171902602217,0.010692891289918755,0.02545643828426166,0.01518884772037524,0.024909572105179113
2023-11-14,332.2193399936058,335.75464222677965,331.0177118150149,333.97705078125,17179400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,304.9204528694466,0.0,0.0,0.0,60.0,60.0,-0.010704456238075396,0.024917500827109768,-0.006303683560311995,0.024382212334766666,-0.0037763072289596993,0.01828668061669284
2023-11-15,335.5857985338536,336.05253939255226,327.7306659534748,330.4020080566406,14531200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,305.7136103373975,0.0,0.0,0.0,60.0,60.0,0.004448390276811409,0.024646034735029878,0.007003113531443305,0.01848454764807225,0.021820767030279922,0.023083142567214932
2023-11-16,327.0851936445304,332.2590439928728,324.11594462578523,331.87176513671875,18932600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,306.5278281382531,0.0,0.0,0.0,60.0,60.0,0.002543409177974641,0.018402685321620333,0.017295439886842706,0.022980914490642525,0.008348679246115827,0.011969240267928154
2023-11-17,327.96901069081383,333.1726513447855,327.06531968384377,332.7158508300781,14494400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,307.3429756289105,0.0,0.0,0.0,60.0,60.0,0.014714605446325605,0.022922612906592737,0.005790542349583804,0.011938874824125782,0.019251482673638076,0.01295375833488979
2023-11-20,332.5668865359182,339.49844696184067,331.87173030537514,337.61163330078125,16960500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,308.2851399395629,0.0,0.0,0.0,60.0,60.0,-0.008794653244215916,0.011765746506501133,0.004471086946971569,0.012765912962484693,-0.005117936070407845,0.014971900474672487
2023-11-21,335.9830671620636,337.542183696788,333.5699308017252,334.6424560546875,12027900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,309.10555698076297,0.0,0.0,0.0,60.0,60.0,0.0133834429309792,0.012879180892503795,0.003709339528728299,0.01510474143796291,-0.006765999450643852,0.016914895159823775
2023-11-22,336.85694150534493,340.5412275998249,336.2313068739848,339.1211242675781,10702700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,310.03984341553615,0.0,0.0,0.0,60.0,60.0,-0.009546340498983065,0.014905257771210382,-0.019883334903662342,0.016691505350532786,-0.007321062809470677,0.017511522821637315
2023-11-24,337.77057245981536,339.4885523054197,334.4338645325488,335.8837585449219,5467500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,310.8442799632812,0.0,0.0,0.0,60.0,60.0,-0.01043662599004074,0.01685238394589994,0.0022467256980336333,0.01768030503361408,-0.017828070060989954,0.026963885840257044
2023-11-27,333.84797952206,337.54217584072387,331.8817337805329,332.3782653808594,15684500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,311.51456249600835,0.0,0.0,0.0,60.0,60.0,0.012817119167091086,0.01786677387014542,-0.007469399398845196,0.02724826579928136,-0.022557582511880277,0.03316404402375183
2023-11-28,331.08717900432345,337.02570631123444,331.08717900432345,336.6383972167969,12637200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,312.2965852958715,0.0,0.0,0.0,60.0,60.0,-0.020029794305431246,0.026903441187575382,-0.0349270376749382,0.03274435571450934,-0.04180041514039522,0.017994562965035727
2023-11-29,337.3336328595528,337.5421676409766,328.48543631997484,329.8955993652344,16024500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,312.84438504102616,-0.2732,1.0,0.0,60.0,60.0,-0.015201730912776379,0.03341362372471445,-0.022215594625689374,0.018362357202770067,-0.036664690413587615,0.021673635485093126
2023-11-30,329.5877553439527,331.18657252656726,320.1635651009382,324.880615234375,23146400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,313.2190335188643,0.0,0.0,0.0,60.0,60.0,-0.007122132454003912,0.01864580572403881,-0.02179427013077971,0.022008198191881153,-0.027082326665970297,0.0198379654694614
